Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,prt_11,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sada_ang_1,sada_ang_2,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-23 09:10:00,210.5593389,-13.67896,41.423554,91.5318709677,29.0,0.5453632,23.53312,81.777,63.025,-0.293216944,-0.56290451,0.39902285,0.661721794,0.661355578,-0.1036,18.334,4866.535819705685,3771.783817191363,-3575.8538167,2.431,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.45632,2.431,False,False,False,True,False,3.9995429602182084,37.77729186979668,-30.146815617295413,749.1302352213397,16.0,64.53265804098189,37.43912884648713,-0.0763380409818808,-0.11843375635140323,0.5468083379382401,-0.001445137938240082,0.9973571399008123,-0.26498633172170066,1.0,7.0,1.0,7.0,9.7548709677,6.0
2023-12-23 09:11:00,215.49234924,-13.4442,41.463237,91.5318709677,29.0,0.5453632,23.53312,81.777,63.025,-0.26886358,-0.57724797,0.370061268,0.676400952,0.676065254,358.6009,24.102,4687.613482568421,3470.5092831706716,-4084.5973784,2.431,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.45632,2.431,False,False,False,True,False,4.003918229696538,36.51467027416733,-35.00415909689988,749.5400490526845,16.0,64.52455741787301,37.43102822337826,-0.06823741787300719,-0.10586613984944716,0.5468083379382401,-0.001445137938240082,0.9973571399008123,-0.26498633172170066,1.0,7.0,1.0,7.0,9.7548709677,6.0
2023-12-23 09:12:30,220.41437292,-13.91372,41.50292,91.5318709677,29.0,0.5485478,22.69696,81.777,64.714,-0.244174518,-0.590431746,0.3402757,0.689889908,0.68955421,361.5291,29.87,4478.05106529657,3135.79191582339,-4562.8224301,2.431,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.45632,2.431,False,False,False,True,False,4.010481133914,35.00194716109515,-39.849694810421624,749.7781043486211,16.0,64.51891263619797,37.425383441703225,-0.06259263619796229,-0.0971086096723522,0.5468083379382401,0.0017394620617599,1.003181118393912,0.3171030968969158,1.0,7.0,1.0,7.0,9.7548709677,6.0
2023-12-23 09:14:00,225.34738326,-11.80088,41.542603,91.5318709677,29.0,0.5485478,22.97568,81.777,64.714,-0.219241312,-0.602547392,0.309666146,0.702097108,0.701822446,357.1368,34.196,4231.029238406576,2780.991511396374,-5007.1719357,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.45632,2.731,False,False,False,True,False,4.017044038131399,33.316313261278886,-44.68149313463971,749.9053494883428,16.0,64.4945647610089,37.407429575129584,-0.0382447610088974,-0.059334384911979766,0.5466792924676901,0.0018685075323099376,1.0034179226432294,0.34062802408649484,1.0,7.0,1.0,7.0,9.7548709677,6.0
2023-12-23 09:15:30,230.26940694,-12.03564,41.50292,91.5318709677,29.0,0.5485478,25.48416,81.777,63.025,-0.19409448,-0.613442318,0.27832416,0.713114106,0.712839444,351.2804,38.522,3948.094828530749,2409.2161194538567,-5414.5940442,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.60586,2.731,False,False,False,True,False,4.023606942348861,31.39247935972202,-49.49618139770529,750.0675989484653,16.0,64.50106826362799,37.41393307774866,0.10479173637202166,0.16220159653013155,0.5466792924676901,0.0018685075323099376,1.0034179226432294,0.34062802408649484,1.0,7.0,1.0,7.0,9.7548709677,6.0
2023-12-23 09:16:30,235.20241728,-11.33136,41.463237,91.5318709677,29.0,0.5485478,23.81184,80.056,63.025,-0.16876454,-0.623086006,0.246371814,0.722879866,0.722635722,346.8881,44.29,3627.097202295043,2031.6151325508,-5782.0369046,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.60586,2.731,False,False,False,True,False,4.027982211827191,29.254125656349604,-54.283645396865346,750.4636787574982,15.0,64.60546143493235,34.79922571578173,0.0003985650676554542,0.0006169178270445656,0.5466792924676901,0.0018685075323099376,1.0034179226432294,0.34062802408649484,0.0,7.0,1.0,7.0,11.475870967700004,6.0
2023-12-23 09:18:00,240.12444096,-9.9228,41.463237,91.5318709677,29.0,0.5485478,24.92672,81.777,63.025,-0.143220974,-0.631478456,0.213809108,0.731394388,0.73121128,341.0317,50.058,3279.277399611194,1634.7868945817202,-6106.4486659,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,64.7554,2.731,False,False,False,True,False,4.0345451160445895,26.497194167626976,-59.03412431789977,750.4397254746737,15.0,64.60214510481374,34.79590938566314,0.1532548951862509,0.23666735930324098,0.5466792924676901,0.0018685075323099376,1.0034179226432294,0.34062802408649484,0.0,7.0,1.0,7.0,9.7548709677,6.0
2023-12-23 09:19:30,245.0574513,-10.86184,41.50292,93.1352903226,29.0,0.5485478,23.81184,81.777,64.714,-0.117585854,-0.638558632,0.180788632,0.738718708,0.738566118,336.6394,54.384,2902.262877681266,1230.843310228176,-6385.6930324,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801612,65.05448,2.731,False,False,False,True,False,4.041108020262052,22.98169413670669,-63.72546115394715,750.4591601400134,14.0,64.72646899313082,32.165547057713596,0.3280110068691755,0.5042097129500928,0.5472658631423967,0.0012819368576033607,1.0023424389203495,0.2336964723226236,0.0,7.0,0.0,7.0,11.358290322599998,7.0
2023-12-23 09:20:30,249.97947498,-10.62708,41.50292,93.1352903226,29.0,0.5517324,25.20544,81.777,64.714,-0.091828662,-0.644296016,0.147310386,0.74479179,0.7446392,330.783,60.152,2496.997652718357,828.4616416027263,-6617.9388935,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801612,65.5031,2.731,False,False,False,True,False,4.045483289740381,18.35497244252601,-68.32057627293928,750.689488273697,14.0,64.72646899313082,32.165547057713596,0.7766310068691809,1.1856400794301045,0.5472658631423967,0.004466536857603343,1.0081615484509787,0.809547682464061,0.0,7.0,0.0,7.0,11.358290322599998,7.0
2023-12-23 09:22:00,254.90149866,-9.45328,41.50292,93.1352903226,29.0,0.554917,23.2544,83.501,63.025,-0.066010434,-0.648721126,0.113465924,0.749613634,0.74952208,326.3907,64.478,2070.6296254244876,419.1587131289325,-6801.0499535,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801612,66.10126,2.731,False,False,False,True,False,4.052046193957779,11.443774274982502,-72.74349361391077,750.620710377646,14.0,64.72552806282887,32.16460612741164,1.3757319371711247,2.08124918824713,0.5472658631423967,0.0076511368576033245,1.013980657981608,1.3787894149221098,0.0,7.0,0.0,7.0,9.634290322599995,7.0
2023-12-23 09:23:30,259.82352234,-7.5752,41.50292,93.1352903226,29.0,0.5612862,22.97568,81.777,63.025,-0.040161688,-0.651742408,0.079316282,0.75318424,0.753123204,320.5343,70.246,1623.7882704652657,12.296241930667065,-6934.1106571,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801612,66.84896,2.731,False,False,False,True,False,4.058609098175242,0.4338677111543452,-76.8199431016295,750.7083729800388,13.0,64.74635916071365,30.023058661444676,2.102600839286353,3.1453007485626596,0.5472658631423967,0.014020336857603288,1.0256188770428665,2.497894453418468,0.0,6.0,0.0,7.0,11.358290322599998,7.0
2023-12-23 09:25:00,264.74554602,-8.98376,41.50292,93.1352903226,29.0,0.5676554,24.36928,80.056,59.656,-0.014282424,-0.653329344,0.045075086,0.755564644,0.755503608,316.142,74.572,1159.7512492027038,-388.52746902141087,-7015.9002639,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801612,67.44712,2.731,False,False,False,True,False,4.065172002392704,-18.521329221217286,-80.1108531449898,750.7155985902373,14.0,64.72575666590284,32.164834730485616,2.7213633340971626,4.034810284111705,0.5472658631423967,0.020389536857603363,1.0372570961041254,3.5918863552788123,0.0,7.0,0.0,7.0,13.079290322600002,7.0
2023-12-23 09:26:00,269.67855636,-8.04472,41.50292,91.5318709677,29.0,0.57084,23.53312,76.625,57.976,0.01159684,-0.653573488,0.0106813,0.75669381,0.756663292,311.7497,80.34,683.7114844369071,-778.9781989645619,-7046.1135888,2.731,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,67.89574,2.731,False,False,False,True,False,4.06954727187097,-48.72647871770947,-81.63191679123244,750.9368948822485,13.0,64.70639829353463,30.020903459923264,3.1893417064653704,4.697410627626078,0.5466792924676901,0.024160707532309922,1.0441953954817813,4.232483275928442,0.0,6.0,0.0,7.0,14.906870967700002,7.0
2023-12-23 09:27:30,274.60058004,-7.34044,41.463237,91.5318709677,29.0,0.5740246,19.90976,74.914,54.625,0.037476104,-0.652413804,-0.023743004,0.75654122,0.756571738,305.8933,84.666,196.95766099552668,-1159.7522515569383,-7024.1402616,2.131,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2901024,68.19482,2.131,False,False,False,True,False,4.076110176088433,-80.36156876806211,-80.49270164264189,750.9634947004834,11.0,64.75765527073756,25.741780732232847,3.4371647292624488,5.04021380108115,0.5469223923819874,0.02710220761801263,1.0495540281318079,4.721436610558612,0.0,5.0,0.0,6.0,16.6178709677,7.0
2023-12-23 09:29:00,279.52260372,-6.87092,41.50292,89.9284516129,29.0,0.5740246,16.84384,73.206,52.954,0.06332485,-0.649819774,-0.058106272,0.755198428,0.755228946,300.0369,90.434,-296.4570441256186,-1525.5850440625363,-6949.9802823,1.531,37.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,68.04528,1.531,False,False,False,True,False,4.082673080305895,-100.99686422924539,-77.39514950312282,750.6235810408971,10.0,64.73796396906924,23.594502729797203,3.307316030930764,4.8604635485823025,0.5465184880927204,0.027506111907279585,1.0503297006534442,4.7918001958939715,0.0,5.0,0.0,5.0,16.722451612900002,7.0
2023-12-23 09:30:30,284.4446274,-7.34044,41.463237,88.3250322581,29.0,0.5740246,19.0736,71.502,49.622,0.089051524,-0.645852434,-0.092255914,0.75257388,0.752665434,295.6446,94.76,-792.405569497966,-1873.9712353169432,-6824.8543913,1.231,2.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,67.44712,1.231,False,True,False,False,False,4.089235984523357,-112.92098956802703,-73.3996791510634,750.6790323499981,10.0,64.6723725252667,23.578477269069207,2.774747474733303,4.113959906269242,0.5460003761314989,0.02802422386850112,1.0513263819835754,4.882059735506304,0.0,5.0,0.0,5.0,,
2023-12-23 09:31:30,289.36665108,-7.10568,41.463237,88.3250322581,29.0,0.57084,18.79488,68.102,47.96,0.11474768,-0.640511784,-0.126222448,0.748728612,0.748850684,289.7882,100.528,-1281.980787505342,-2204.6460519251223,-6649.3729588,0.931,1.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,66.69942,0.931,False,True,False,False,False,4.0936112540016225,-120.17759537630775,-69.01632123658534,750.664110235929,11.0,64.69119759805655,25.738314296074595,2.0082224019434562,3.010854370163123,0.5460543232941399,0.02478567670586007,1.045390496235498,4.3419656481431,0.0,5.0,0.0,6.0,,
2023-12-23 09:33:00,294.29966142,-6.16664,41.50292,86.7216129032,29.0,0.5612862,18.23744,66.406,46.301,0.14023021,-0.633828342,-0.159883802,0.743662624,0.743784696,285.3959,104.854,-1770.6363272099204,-2511.2883529740957,-6424.7567252,1.531,1.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,65.80218,1.531,False,True,False,False,False,4.100174158219085,-125.18654991047,-64.43982571817956,750.7428465946041,10.0,64.62889369655139,23.57478247252206,1.17328630344862,1.7830508099406737,0.5453444320927151,0.015941767907284854,1.0292324757880256,2.8402208903915427,0.0,5.0,0.0,5.0,,
2023-12-23 09:34:30,299.2216851,-6.63616,41.50292,86.7216129032,29.0,0.554917,20.18848,66.406,46.301,0.165621186,-0.625802108,-0.193087386,0.73731488,0.73746747,281.0036,110.622,-2249.8810364773135,-2792.989898872559,-6152.531616,2.131,2.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,65.05448,2.131,False,True,False,False,False,4.106737062436547,-128.85303229739569,-59.760993075883995,750.5449545294559,11.0,64.59786256748312,25.709336367154073,0.4566174325168788,0.701900057485478,0.5451618978409366,0.009755102159063389,1.0178939544338985,1.7579389636762595,0.0,5.0,0.0,6.0,,
2023-12-23 09:36:00,304.14370878,-5.93188,41.50292,86.7216129032,29.0,0.5485478,17.68,64.714,44.645,0.190859572,-0.616494118,-0.225863718,0.729715898,0.729899006,275.1472,114.948,-2716.2628119139317,-3047.912071458153,-5834.8339269,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,64.45632,2.431,False,True,False,False,False,4.11329996665401,-131.7070436899066,-55.01955220029635,750.3157922697255,10.0,64.59427459373613,23.56225013634846,-0.13795459373612573,-0.2140280328385575,0.5450482105283005,0.0034995894716994824,1.0064206971128433,0.6379734768236209,0.0,5.0,0.0,5.0,,
2023-12-23 09:37:00,309.07671912,-5.93188,41.463237,85.1181935484,29.0,0.5453632,19.0736,63.025,44.645,0.215853814,-0.60593489,-0.257968654,0.720865678,0.721109822,270.7549,120.716,-3158.7662442975097,-3281.7255521092175,-5473.7999536,2.731,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,64.15724,2.731,False,True,False,False,False,4.117675236132276,-133.9062646377079,-50.23494351894133,750.0963142981918,11.0,64.5373766039221,25.70118186944038,-0.3801366039220966,-0.5925077262084475,0.5443330097689736,0.0010301902310264621,1.0018925735028703,0.18889984344863422,0.0,5.0,0.0,6.0,,
2023-12-23 09:38:30,313.9987428,-4.52332,41.463237,85.1181935484,29.0,0.5421786,18.79488,63.025,42.992,0.24063443,-0.594124424,-0.289676856,0.710733702,0.711008364,264.8985,125.042,-3587.6752921634593,-3479.448631998047,-5072.4815471,2.731,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,63.85816,2.731,False,True,False,False,False,4.124238140349738,-135.87736485761252,-45.424915727998176,749.958210127571,10.0,64.52328864707864,23.545809789809127,-0.6651286470786459,-1.041571894772173,0.5443330097689736,-0.002154409768973631,0.9960421107478159,-0.3973616385769617,0.0,5.0,0.0,5.0,,
2023-12-23 09:40:00,318.93175314,-5.69712,41.50292,86.7216129032,29.0,0.443456,19.35232,63.025,42.992,0.265140384,-0.581154274,-0.320561072,0.699411524,0.699686186,259.0421,130.81,-3992.472638077577,-3646.3678874100847,-4633.3201882,2.731,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,0.0,2.731,False,True,False,False,False,4.1308010445672,-137.59421419254062,-40.5935596157142,749.6384898066062,10.0,64.57951565862889,23.556961602901396,-64.57951565862889,-inf,0.25238,0.19107600000000002,1.7570964418733657,43.08792755087315,0.0,5.0,0.0,5.0,,
2023-12-23 09:41:00,323.86476348,18.95268,40.431479,255.0806451613,29.0,0.25238,19.90976,52.954,33.135,0.289341158,-0.567054958,-0.350743374,0.68680759,0.68711277,254.6498,135.136,-4361.508624835312,-3790.7108272167557,-4159.9780981,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.135176314045466,-139.00516913279705,-35.7498668364198,749.2291983308269,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:42:30,328.78678716,19.18744,40.31243,255.0806451613,29.0,0.25238,18.79488,33.135,13.728,0.313206234,-0.551856994,-0.380071172,0.672952418,0.673288116,250.2575,140.904,-4708.15746026233,-3893.9005241184796,-3655.8123129,0.631,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.141739218262928,-140.40741397472522,-30.894437281593888,748.9839627280935,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:44:00,333.7197975,19.18744,40.193381,255.0806451613,29.0,0.25238,19.0736,13.728,-3.718,0.336674576,-0.535682454,-0.408574984,0.657846008,0.658212224,244.4011,145.23,-5021.101773115894,-3963.9070160835868,-3124.4850538,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.14830212248039,-141.7106852921642,-26.031592947765564,748.4401956589145,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:45:30,338.65280784,19.89172,40.114015,255.0806451613,29.0,0.25238,19.63104,-3.718,-16.209,0.359715666,-0.51850082,-0.436132738,0.64148836,0.641915612,238.5447,150.998,-5298.018939573387,-4000.7004775496694,-2569.9637271,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.154865026697789,-142.94240038284437,-21.161846414262264,747.9411118335702,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:46:30,343.58581818,19.65696,40.034649,255.0806451613,29.0,0.25238,19.35232,-16.209,-27.007,0.382268468,-0.500464682,-0.462591844,0.624001546,0.624428798,234.1524,155.324,-5527.322665556998,-4017.1853648267447,-1996.5209242,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.159240296176119,-143.99083928478288,-16.287866303539335,747.6494439132712,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:48:00,348.51882852,19.65696,39.955283,255.0806451613,29.0,0.25238,19.90976,-27.007,-36.169,0.404271946,-0.481390932,-0.488471108,0.605110904,0.605568674,228.296,161.092,-5724.4566832194,-3989.4145168646337,-1408.1240514,0.331,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.331,True,False,False,False,False,4.16580320039358,-145.12708558780156,-11.409650031665553,747.1209493486886,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:49:30,353.45183886,19.4222,39.9156,255.0806451613,29.0,0.25238,19.35232,-36.169,-42.23,0.4257261,-0.461676304,-0.512946544,0.58518265,0.585670938,223.9037,165.418,-5878.684363120215,-3929.674333586866,-809.0457001,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.17236610461098,-146.23879590520036,-6.527107268501777,746.2905767641523,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:51:00,358.39583586,19.65696,39.836234,255.0806451613,29.0,0.25238,19.90976,-40.719,-46.752,0.446569894,-0.44113769,-0.53650644,0.564003158,0.564521964,219.5114,171.186,-5988.675020548035,-3839.442613025241,-204.1688319,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.178929008828442,-147.33536896248555,-1.6439696917827262,745.6869393257357,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:52:00,3.32895798,20.36124,39.756868,255.0806451613,29.0,0.25238,20.74592,-45.247,-48.255,0.466742292,-0.419958198,-0.558906652,0.541663982,0.542213306,213.655,176.954,-6045.017415010362,-3732.77614619713,402.5391469,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.183304278306771,-148.3048215408641,3.2428349135745687,745.030569789863,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:53:30,8.27295498,20.36124,39.677502,255.0806451613,29.0,0.25238,21.02464,-48.255,-51.254,0.486182258,-0.39810731,-0.58014718,0.51819564,0.518775482,207.7986,181.28,-6063.162347989804,-3585.1946341484177,1005.8900896,0.631,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,4.18986718252417,-149.40384786449394,8.127140818963884,744.291497553937,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-23 09:55:00,13.20596532,21.06552,39.598136,255.0806451613,29.0,0.25238,21.58208,-51.254,-52.75,0.504828756,-0.375646062,-0.600319578,0.493598132,0.494208492,203.4063,185.606,-6034.424059675989,-3410.846156767526,1601.9165899,0.331,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.331,True,False,False,False,False,4.196430086741632,-150.52350127662402,13.012656397774816,743.3715111124957,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
