Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,prt_11,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sada_ang_1,sada_ang_2,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-03-23 00:10:30,91.37605122,-13.79634,40.173539500000004,57.0583548387,29.0,0.5453632,30.36176,38.051,25.810499999999998,0.454367243,0.469931423,-0.5437239469999999,0.526328687,0.526923788,100.9193,287.267,-211.8569487920473,-1023.296435041123,7027.64989025,0.931,0.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5038382,64.45632,0.931,False,False,False,True,False,3.191516452179759,-101.69690988125733,81.5422088233496,733.9195590555546,18.0,61.87892515353746,41.28512801513158,2.5773948464625462,3.9986689380692937,0.5202968340971583,0.025066365902841725,1.0481770486771036,4.596270137560019,2.0,7.0,2.0,7.0,19.007354838699996,5.0
2023-03-23 00:11:00,93.35365002,-14.14848,40.193381,60.2651935484,29.0,0.5485478,30.2224,41.3435,29.0595,0.44678352,0.477026858,-0.553321858,0.516349301,0.51697492,98.72315,290.151,-458.9386462141423,-1009.2958078292069,7017.88396705,0.781,0.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839558,64.68063000000001,0.781,False,False,False,True,False,3.193704086918511,-114.45185001003867,81.02217745192114,733.9277324732811,19.0,62.00844385421731,43.44181766818344,2.672186145782696,4.13135454274749,0.5214601223947184,0.027087677605281635,1.051945827575244,4.938070593899316,2.0,7.0,3.0,7.0,18.9216935484,4.0
2023-03-23 00:11:30,95.33124882,-13.20944,40.193381,61.8686129032,29.0,0.5485478,31.89472,42.167,31.503,0.43900143,0.48398496199999996,-0.56275192,0.5062478429999999,0.5068734619999999,96.527,291.593,-705.2914877500651,-993.1856471482846,6999.87804615,0.631,0.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4740146,64.7554,0.631,False,False,False,True,False,3.195891721657771,-125.3797252731121,80.12811298836039,734.0789209808781,19.0,62.10740758384626,43.519380078335,2.647992416153734,4.089222545384221,0.5220484317713121,0.026499368228687925,1.0507603636290517,4.830822077618016,2.0,7.0,3.0,7.0,19.7016129032,4.0
2023-03-23 00:12:00,96.81444792,-14.618,40.193381,64.2737419355,29.0,0.5485478,31.05856,44.645,33.135,0.433111456,0.489111986,-0.569710024,0.498603084,0.499213444,95.0629,293.756,-890.1436949779148,-978.8649244853989,6981.1091625,0.631,0.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4591028,64.90494,0.631,False,False,False,True,False,3.198079356397031,-132.28222819256337,79.26844401526782,734.379474513531,20.0,62.18105971199536,45.64187648116917,2.7238802880046364,4.196722603864416,0.5229056614764577,0.025642138523542357,1.0490377909681454,4.674549514835782,3.0,7.0,3.0,7.0,19.628741935499995,4.0
2023-03-23 00:12:30,98.29764702,-14.618,40.233064,65.0754516129,29.0,0.5501401,28.96816,44.645,33.953,0.42709940999999996,0.49408642,-0.576607092,0.490851512,0.491477131,93.5988,295.198,-1074.2995820752835,-963.3190411556383,6957.15213215,0.631,0.661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4541322,64.90494,0.631,False,False,False,True,False,3.200266991136291,-138.11758046205662,78.28268704076119,734.2142090847228,18.0,62.23651568606953,41.52568003512302,2.6684243139304655,4.111280765270665,0.5231914047114943,0.026948695288505742,1.0515082913171445,4.8985149943633886,2.0,7.0,2.0,7.0,20.430451612899994,5.0
2023-03-23 00:13:00,100.27524582000001,-14.97014,40.272747,66.67887096775,29.0,0.5517324,27.156480000000002,46.301,35.59,0.418966363,0.5006325309999999,-0.5856251610000001,0.480444874,0.481070493,91.40265,297.361,-1317.8141204449175,-941.2108279090187,6918.08843935,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444191,64.90494,0.331,False,False,False,True,False,3.2024546258755504,-144.46476858854854,76.82516906692209,734.1009516603854,18.0,62.2998459109778,41.56498511932937,2.605094089022195,4.013706952078217,0.5237859149565475,0.02794648504345254,1.053354785314857,5.065224562387951,2.0,7.0,2.0,7.0,20.37787096775,5.0
2023-03-23 00:13:30,102.25284461999999,-13.09206,40.272747,68.2822903226,29.0,0.5517324,26.59904,47.96,37.230000000000004,0.41065020799999996,0.5070260520000001,-0.594521158,0.469900905,0.470541783,89.93854999999999,298.803,-1559.788395098293,-916.9100944479651,6870.9373414,0.331,0.361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4342498,64.90494,0.331,False,False,False,True,False,3.2046422606143024,-149.55117288934915,75.24719187390232,734.1702237334748,17.0,62.36846389316951,39.003091001334724,2.5364761068304844,3.9079862131148793,0.5243574265482652,0.027374973451734785,1.0522067049415862,4.961639637573357,1.0,7.0,2.0,7.0,20.322290322600004,5.0
2023-03-23 00:14:00,104.23044342,-14.97014,40.31243,69.8857096774,29.0,0.5517324,25.90224,50.454499999999996,38.873000000000005,0.402211981,0.513221206,-0.6032340469999999,0.459250123,0.45990626,87.7424,300.245,-1799.6123890815456,-890.6187099115932,6815.85143085,0.031,0.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243086,64.90494,0.031,False,False,False,True,False,3.2068298953535623,-153.6694341256252,73.58513461343254,734.4653024837417,16.5,62.41814044381836,37.72121162396254,2.486799556181637,3.831448817580969,0.5249376209661758,0.026794779033824212,1.0510437392246854,4.8564809740780515,1.0,7.0,1.5,7.0,19.431209677400005,5.5
2023-03-23 00:14:30,106.20804222,-15.08752,40.272747,70.6874193548,29.0,0.5485478,26.59904,52.1205,39.695,0.39359064600000004,0.51926377,-0.611763828,0.448477269,0.449148665,85.54625,303.129,-2037.2662361486732,-862.1982121743215,6752.37293005,-0.11900000000000001,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419338,64.7554,-0.11900000000000001,False,False,False,True,False,3.2090175300928223,-157.06127127107038,71.86024605179402,734.5175505025672,17.0,62.42928788169907,39.02456881422337,2.3261121183009266,3.592151570835678,0.5252223255404881,0.02332547445951194,1.0444106682546452,4.252222770652246,1.0,7.0,2.0,7.0,18.5669193548,5.0
2023-03-23 00:15:00,107.70222798,-12.50516,40.352113,72.2908387097,29.0,0.5485478,28.8288,54.625,41.342,0.387029276,0.523719398,-0.618050536,0.440344222,0.4409851,84.8142,303.85,-2214.3140003159237,-838.3365837206823,6699.7285003,-0.269,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4093968,64.60586,-0.269,False,False,False,True,False,3.2112051648320823,-159.26339528833768,70.53648437614235,734.7974005266751,17.0,62.4700940492143,39.039578236051945,2.1357659507857036,3.3058393631563816,0.5257891846071592,0.022758615392840853,1.043284677698049,4.1488846355487805,1.0,7.0,2.0,7.0,17.665838709699997,5.0
2023-03-23 00:15:30,109.18542708,-14.38324,40.312430000000006,73.0925483871,29.0,0.5485478,28.55008,55.462,41.342,0.380391611,0.5280376950000001,-0.62424569,0.43213488,0.432791017,82.61805,306.013,-2389.993946129252,-813.0311204142572,6642.20110895,-0.269,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4044262,64.53109,-0.269,False,False,False,True,False,3.2133927995708342,-161.212658690057,69.18972910907044,734.7671110889314,17.5,62.479863115809756,40.34438530537852,2.0512268841902497,3.178664554078119,0.5260749420220879,0.022472857977912097,1.0427179783388514,4.096791196302692,1.5,7.0,2.0,7.0,17.630548387099992,5.0
2023-03-23 00:16:00,111.16302587999999,-14.73538,40.31243,73.8942580645,29.0,0.5469555,27.99264,56.299,42.992,0.371449837,0.5336682660000001,-0.63233296,0.421087364,0.421774019,80.4219,307.455,-2620.5417805310594,-779.2143925227206,6558.88557665,-0.419,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3994556,64.23201,-0.419,False,False,False,True,False,3.215580434310094,-163.44022868558747,67.37218216823022,734.8704111889665,17.5,62.5224172000921,40.3750077479157,1.7095927999079024,2.661590069978975,0.5263524259241732,0.020603074075826844,1.03914311602089,3.7668647770845785,1.5,7.0,2.0,7.0,17.595258064499994,5.0
2023-03-23 00:16:30,113.14062468,-12.2704,40.3719545,75.4976774194,29.0,0.5453632,26.7384,57.976,44.645,0.36237073200000003,0.539130988,-0.640252381,0.409963553,0.41063494899999997,78.22575,310.339,-2848.120399571299,-743.3848101040027,6467.7878243,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895144,64.08247,-0.569,False,False,False,True,False,3.217768069049354,-165.37165093381105,65.52937415218751,735.1023160739005,18.0,62.56627469023616,41.70496352396543,1.5161953097638374,2.366006350510268,0.526912037797073,0.018451162202927085,1.0350175378039723,3.383279657103208,2.0,7.0,2.0,7.0,17.521677419400007,5.0
2023-03-23 00:17:00,115.11822348,-15.2049,40.3719545,75.4976774194,29.0,0.5437709,26.32032,59.6575,45.473,0.353123778,0.544410602,-0.6479734349999999,0.398732929,0.399419584,76.0296,311.781,-3072.1233632278604,-705.7613123682936,6368.9078518999995,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895144,64.0077,-0.569,False,False,False,True,False,3.219955703788614,-167.06188624212572,63.66791937515541,735.2668268873595,17.0,62.56680428020748,39.08517919599661,1.4408957197925218,2.2511287232512993,0.526912037797073,0.016858862202926983,1.0319955912820116,3.100361237228212,1.0,7.0,2.0,7.0,15.840177419400007,5.0
2023-03-23 00:17:30,117.09582228,-12.739920000000001,40.431479,77.1010967742,29.0,0.5421786,27.574559999999998,60.4975,46.301,0.343754752,0.549537626,-0.655511381,0.387410751,0.388097406,74.5655,313.944,-3292.237986530109,-666.3914410540231,6262.398252,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3795732,63.93293,-0.569,False,False,False,True,False,3.2221433385278737,-168.55719765543725,61.79193079100587,735.3732226301299,17.5,62.61020918146859,40.4141824614677,1.3227208185314083,2.06891944187668,0.5274835307433724,0.014695069256627558,1.0278588209871085,2.7103742671930537,1.5,7.0,2.0,7.0,16.6035967742,5.0
2023-03-23 00:18:00,118.57902138,-14.618,40.391796,77.1010967742,29.0,0.5421786,26.87776,61.339,47.96,0.336644058,0.55329134,-0.66101988,0.378850452,0.379552366,73.1014,315.386,-3455.1282423431326,-634.0098161487861,6177.8619793,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3795732,63.70862,-0.569,False,False,False,True,False,3.2243309732666257,-169.60200341267975,60.37684997587647,735.7473750859244,17.0,62.63487013779447,39.127241835602334,1.0737498622055313,1.6854075040481669,0.5274835307433724,0.014695069256627558,1.0278588209871085,2.7103742671930537,1.0,7.0,2.0,7.0,15.762096774200003,5.0
2023-03-23 00:18:30,120.06222048000001,-15.32228,40.431479,77.9028064516,29.0,0.5421786,27.71392,63.0265,47.96,0.32944181,0.556922982,-0.666452084,0.37025963500000003,0.37094629,71.6373,316.828,-3615.520559658275,-600.0486669566127,6088.90052265,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3746026000000002,63.70862,-0.569,False,False,False,True,False,3.2265186080058856,-170.57681676960013,58.95580540143341,735.8105993304434,17.5,62.622276162090586,40.41397014470966,1.0863438379094177,1.705175591481055,0.527769277216522,0.014409322783477951,1.0273023144876363,2.657670882524311,1.5,7.0,2.0,7.0,14.876306451600001,5.0
2023-03-23 00:19:00,122.03981928,-12.8573,40.431479,78.704516129,29.0,0.538994,27.99264,63.025,49.622,0.31975234500000005,0.561638013,-0.673471224,0.358723831,0.359425745,69.44115,318.991,-3825.06377980818,-556.1831962083714,5963.9272242,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369632,63.55908,-0.569,False,False,False,True,False,3.2287062427451456,-171.72689009623244,57.05227466011602,735.9600113479546,18.0,62.66485554046153,41.75731643111298,0.8942244595384707,1.406918507219536,0.5280550236896717,0.010938976310328252,1.0207155993591246,2.0295172692698347,2.0,7.0,2.0,7.0,15.679516129,5.0
2023-03-23 00:19:30,124.01741808,-14.97014,40.4513205,79.50622580645,29.0,0.538994,27.29584,64.714,49.622,0.309940808,0.566185195,-0.6803377740000001,0.347096473,0.347798387,67.245,321.154,-4029.638211724513,-510.9139213156195,5832.087261,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3646614,63.40954,-0.569,False,False,False,True,False,3.2308938774844056,-172.77407907082056,55.143784588169524,736.1976877179177,17.5,62.67225868955634,40.439394077414555,0.7372813104436631,1.1627293155630258,0.5283407701628393,0.01065322983716066,1.0201635581404729,1.9765024911521578,1.5,7.0,2.0,7.0,14.792225806450006,5.0
2023-03-23 00:20:00,125.99501688000001,-12.62254,40.4513205,80.3079354839,29.0,0.5374017,25.90224,64.714,51.287,0.29999193999999996,0.570549269,-0.686975439,0.335408079,0.336125252,65.04885,322.596,-4229.527646676946,-464.09302703597865,5693.2280405,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596908,63.26,-0.569,False,False,False,True,False,3.2330815122236656,-173.73816143973343,53.22688801366121,736.5405009668084,17.5,62.72236908961194,40.477225180089356,0.5376309103880601,0.8498749769017706,0.5286265166360067,0.0087751833639933,1.016599968196517,1.6328908829267381,1.5,7.0,2.0,7.0,15.593935483899998,5.0
2023-03-23 00:20:30,127.97261567999999,-15.43966,40.471162,80.3079354839,29.0,0.5358094,26.59904,65.56,51.287,0.289921,0.5747760120000001,-0.693399478,0.32364339,0.324360563,62.8527,324.759,-4424.10289766838,-415.65582560619777,5547.654747799999,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596908,63.11046,-0.569,False,False,False,True,False,3.2352691469624175,-174.63267003708802,51.30581018402757,736.8779825842539,17.5,62.70819954372734,40.46305563420476,0.40226045627266416,0.6373911016853057,0.5286265166360067,0.007182883363993309,1.0135878226648611,1.3405668814308425,1.5,7.0,2.0,7.0,14.747935483899994,5.0
2023-03-23 00:21:00,129.45581478,-12.03564,40.510845,81.9113548387,29.0,0.5358094,26.32032,66.406,52.954,0.2822915,0.57785833,-0.698068732,0.314762652,0.315495084,61.3886,326.922,-4566.687492861738,-376.1027443858171,5434.1258906,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,62.96092,-0.569,False,False,False,True,False,3.2374567817016775,-175.29186614172835,49.861834696412735,737.1511046603118,18.0,62.74930672496553,41.79553967253774,0.21161327503447325,0.336102577653683,0.5291980095823061,0.006611390417693874,1.0124932261610586,1.233907135204025,2.0,7.0,2.0,7.0,15.5053548387,5.0
2023-03-23 00:21:30,130.93901388,-14.14848,40.471162,81.9113548387,29.0,0.5358094,27.4352,66.406,52.954,0.274600964,0.580803317,-0.702615914,0.305866655,0.306583828,59.9245,327.64300000000003,-4706.022583056483,-335.61927148324725,5316.629627099999,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,62.96092,-0.569,False,False,False,True,False,3.2396444164409375,-175.92074510166182,48.41416256365655,737.1530258841531,17.5,62.7666379134293,40.49693540914663,0.194282086570702,0.30857567927962615,0.5291980095823061,0.006611390417693874,1.0124932261610586,1.233907135204025,1.5,7.0,2.0,7.0,15.5053548387,5.0
2023-03-23 00:22:00,132.91661268000001,-14.38324,40.5306865,81.9113548387,29.0,0.5358094,27.853279999999998,68.102,54.625,0.264255362,0.5846028080000001,-0.7084906289999999,0.29393411700000005,0.29465129,57.72835,329.806,-4886.312698839207,-283.9521000366466,5154.881524099999,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,62.88615,-0.569,False,False,False,True,False,3.241832051180197,-176.6741833119639,46.483884637313636,737.4093940529374,18.0,62.74693739370322,41.793170341275435,0.13921260629678045,0.2213724425756394,0.5291980095823061,0.006611390417693874,1.0124932261610586,1.233907135204025,2.0,7.0,2.0,7.0,13.809354838700003,5.0
2023-03-23 00:22:30,134.89421148,-13.79634,40.510845,83.5147741935,29.0,0.5326248,27.156480000000002,68.102,54.625,0.253818206,0.5882497090000001,-0.714151718,0.28194054300000004,0.282642457,56.264250000000004,331.969,-5060.840264839705,-231.14884108625608,4986.87712655,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3398084,62.81138,-0.569,False,False,False,True,False,3.244019685918949,-177.38488977083128,44.548395806159014,737.7606126712353,18.0,62.78985504601375,41.81297402204706,0.021524953986251205,0.03426919450942043,0.5297695025286054,0.002855297471394569,1.0053896977039376,0.5360804587759656,2.0,7.0,2.0,7.0,15.412774193499999,5.0
2023-03-23 00:23:00,136.87181028,-14.50062,40.550528,83.5147741935,29.0,0.5342171,27.29584,68.951,56.299,0.24325897800000001,0.591713502,-0.719599181,0.269870674,0.27060310600000004,54.0681,333.411,-5229.14517496157,-177.29442658762832,4813.0742121,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3398084,62.81138,-0.569,False,False,False,True,False,3.246207320658209,-178.0581276197417,42.61106848419572,738.224707779671,18.0,62.795010057479175,41.81812903351248,0.01636994252082502,0.02606206474181115,0.5297695025286054,0.00444759747139456,1.0083953444850375,0.8325449468754482,2.0,7.0,2.0,7.0,14.56377419350001,5.0
2023-03-23 00:23:30,138.84940908,-13.09206,40.5703695,83.5147741935,29.0,0.5358094,27.15648,70.651,56.299,0.232592937,0.595024705,-0.7248025,0.257770287,0.258502719,51.87195,336.295,-5390.784173523091,-122.62951222557626,4633.16759565,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3398084,62.81138,-0.569,False,False,False,True,False,3.248394955397469,-178.69686084612724,40.67044062332005,738.2780204572764,18.0,62.771984735772634,41.79510371180594,0.039395264227366056,0.06271994697038348,0.5297695025286054,0.006039897471394551,1.0114009912661373,1.1272473889772279,2.0,7.0,2.0,7.0,12.863774193500007,5.0
2023-03-23 00:24:00,140.33260818,-14.38324,40.590211,85.1181935484,29.0,0.5326248,28.27136,69.8,57.976,0.224551444,0.597420368,-0.728556214,0.248630146,0.249362578,49.6758,337.016,-5507.939588777455,-77.93560198180239,4495.0713379,-0.569,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,62.81138,-0.569,False,False,False,True,False,3.250582590136729,-179.18933695236265,39.21533629775284,738.7917553531997,18.0,62.832785231257844,41.83279023575081,-0.021405231257844548,-0.034078587762033805,0.5303409954749405,0.0022838045250594963,1.0043062945247412,0.4287829866464153,2.0,7.0,2.0,7.0,15.318193548400004,5.0
2023-03-23 00:24:30,141.81580728,-12.38778,40.590211,85.1181935484,29.0,0.5326248,26.45968,71.502,57.976,0.216433656,0.599693959,-0.732187856,0.239490005,0.240237696,48.94375,339.179,-5621.099574248557,-32.84979757705571,4353.4654515,-0.569,-0.5389999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,62.81138,-0.569,False,False,False,True,False,3.252770224875989,-179.66516634195457,37.7568231035242,738.8875497592971,17.5,62.8339612925083,40.515141598703934,-0.0225812925082991,-0.035950957467100864,0.5303409954749405,0.0022838045250594963,1.0043062945247412,0.4287829866464153,1.5,7.0,2.0,7.0,13.616193548400005,5.0
2023-03-23 00:25:00,143.79340608,-15.32228,40.629894,85.1181935484,29.0,0.5326248,26.7384,71.502,57.976,0.205523471,0.6026084279999999,-0.736826592,0.227252287,0.227999978,46.01555,340.621,-5765.821842280744,24.022490254183595,4160.43587575,-0.569,-0.5389999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,62.81138,-0.569,False,False,False,True,False,3.254957859614741,179.76128652971613,35.8127965410942,739.1691451882771,17.5,62.82884186585815,40.51002217205378,-0.017461865858152237,-0.027800481151906288,0.5303409954749405,0.0022838045250594963,1.0043062945247412,0.4287829866464153,1.5,7.0,2.0,7.0,13.616193548400005,5.0
2023-03-23 00:25:30,145.77100488,-14.97014,40.610052499999995,85.1181935484,29.0,0.5342171,26.59904,71.502,57.976,0.19455224999999998,0.6053550480000001,-0.741221184,0.214968792,0.21571648300000001,44.55145,342.784,-5903.715798871067,81.52896923067829,3962.5233384,-0.569,-0.5389999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,62.81138,-0.569,False,False,False,True,False,3.257145494354001,179.20880864086072,33.86664500518566,739.7030885861304,17.5,62.831414311069125,40.512594617264746,-0.02003431106912501,-0.031895989340028845,0.5303409954749405,0.003876104525059487,1.007308702435097,0.7255672881043095,1.5,7.0,2.0,7.0,13.616193548400005,5.0
2023-03-23 00:26:00,147.74860368,-15.087520000000001,40.629894,85.1181935484,29.0,0.5326248,27.29584,71.502,59.656,0.183504734,0.607949078,-0.74540215,0.20263952,0.20340247,43.08735,344.947,-6034.039651162457,139.38442322280343,3759.5752469,-0.569,-0.5389999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,62.81138,-0.569,False,False,False,True,False,3.259333129093261,178.67672079722064,31.918568470611916,739.7994322959976,18.0,62.826721232456265,41.82672623694922,-0.015341232456265175,-0.024424288172406296,0.5303409954749405,0.0022838045250594963,1.0043062945247412,0.4287829866464153,2.0,7.0,2.0,7.0,13.616193548400005,5.0
