Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,pan_pps,prt_11,prt_12,prt_21,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sc_x_pos,sc_y_pos,sc_z_pos,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,str_sts_29,str_sts_30,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-21 05:55:00,160.77878244,22.090625499999998,39.53228119,49.72526605045,29.0,0.4600461465,25.454357299999998,0.5,40.61,32.66,42.04,38.48,-0.6427090799999999,-0.042481056,0.345799458,0.6815584939999999,0.932004461,3955.592721316738,5164.632679338118,2252.8764082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.537134667,46.9881686,33.50054485700434,False,False,False,True,False,3.1119599288105935,52.5514923824159,19.101430808448377,513.4459907857008,29.5,48.046279604944175,47.3844181811929,-1.0581110049441733,-2.251866877280621,0.45456699654743754,0.005479149952562434,1.012053558648512,1.1910000755896855,7.0,7.5,7.0,8.0,9.115266050450003,0.0
2023-12-21 05:55:30,162.33888816,27.12673,39.571732,48.9712356303,29.0,0.5081526505,21.5202599,0.0,38.83,33.54,40.26,38.48,-0.553504966,0.020019808,0.35980722,0.7508343540000001,0.962598756,4023.4266024279314,5186.980666085096,2077.3949757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.541621148,51.4312856,22.88084757057402,False,False,False,True,False,3.1141475635497264,52.20005534125468,17.560429735542904,514.368540646823,26.0,53.090950124978484,47.21068512185629,-1.6596645249784814,-3.2269551608845672,0.5019737898777309,0.006178860622269133,1.0123091299722524,1.2159457627918313,7.0,6.0,7.0,6.0,10.141235630300002,0.0
2023-12-21 05:56:00,163.89350055,23.0498835,39.571732,49.72526605045,29.0,0.5261925895,21.2691473,0.0,39.72,31.78,40.26,38.48,-0.476721678,0.065216966,0.365941338,0.79636721,0.976041935,4088.136567097211,5204.395332163151,1899.9298400500002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537134667,54.985779199999996,18.43899008457717,False,False,False,True,False,3.116335198288986,51.84979331863187,16.017873172700245,514.3703431109188,22.0,54.68065679939501,42.57327229655327,0.3051224006049864,0.5549114790119887,0.5171363756895413,0.009056213810458735,1.0175122351398764,1.7210834951256444,7.0,3.5,7.0,4.5,10.005266050450004,0.0
2023-12-21 05:56:30,165.44811294,21.850811,39.61118281,50.479296470600005,29.0,0.5261925895,21.018034699999998,0.0,38.83,31.78,40.26,38.48,-0.46127957,0.066651312,0.360539652,0.8079335320000001,0.975935122,4150.2661896127165,5218.437174588322,1721.243964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532648186,55.493564,18.591979961499163,False,False,False,True,False,3.118522833028119,51.50448003744721,14.474925038632465,515.1801293151084,21.0,54.67517735487359,41.058330854941765,0.8183866451264095,1.4747415486350983,0.5169374087002235,0.009255180799776497,1.017903871230847,1.758896074262653,7.0,3.0,7.0,4.0,11.649296470600007,0.0
2023-12-21 05:57:00,167.52459168,19.932295,39.571732,51.9873573109,29.0,0.5261925895,21.1854431,0.0,40.61,33.54,40.26,38.48,-0.46509432,0.052551996,0.349522654,0.81162621,0.98634176,4224.353891080946,5233.5484214820435,1481.0632902999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523675224,55.36661779999999,19.191007409113467,False,False,False,True,False,3.120710467767252,51.09063427189506,12.418848888736962,515.8529349015562,20.0,54.503523884573276,39.41949122806857,0.8630939154267168,1.558870578918976,0.5156158410097831,0.010576748490216947,1.0205128462878554,2.0100527261828622,7.0,3.0,7.0,3.0,11.377357310900003,0.0
2023-12-21 05:59:00,174.78677394,15.615634,39.571732,53.4954181513,29.0,0.51717262,18.8417255,0.0,42.39,37.06,42.04,42.04,-0.48081109,-0.000579842,0.304203424,0.822338028,0.983381514,4445.435822413911,5225.369991133344,627.4605656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514702262,54.731886800000005,21.17498453764597,False,False,False,True,False,3.129461006723784,49.610828699103294,5.225730869210284,518.1289693850849,17.0,53.90304652474393,32.99024504639773,0.8288402752560771,1.514364520786221,0.5096116642110641,0.007560955788935897,1.0148367008055852,1.461979133569735,7.0,1.0,7.0,2.0,11.1054181513,0.0
2023-12-21 06:00:00,174.78677394,11.298973,39.571732,55.0034789916,29.0,0.5081526505,20.5158095,0.0,42.39,40.61,43.83,49.22,-0.493415024,-0.039856508,0.26687991,0.8268546920000001,0.981397844,4468.50178105941,5174.131763345663,10.376293400000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,53.58937099999999,22.393030889517433,False,False,False,True,False,3.1338362762021768,49.18533829763286,0.08696092448212416,465.6113930263982,16.0,53.61779606383077,30.873794979305234,-0.028425063830773922,-0.053042353922709645,0.5058137492239341,0.0023389012760659522,1.0046240365740444,0.4602753274561444,7.0,1.0,7.0,1.0,12.613478991599997,0.0
2023-12-21 06:00:30,181.0052235,9.860086,39.53228119,55.0034789916,29.0,0.505145994,21.687668300000002,0.0,42.39,42.39,43.83,49.22,-0.496039572,-0.047852224000000006,0.25885367600000003,0.8274040159999999,0.981031628,4572.954782665971,5153.2654303887575,-112.91848700000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,53.4624248,22.615889250047218,False,False,False,True,False,3.1360239109413093,48.41447961382346,-0.9389620936701147,519.6320918369865,16.0,53.532230750793744,30.824851817515142,-0.06980595079374297,-0.13057011733920262,0.5049992932468168,0.0001467007531832376,1.0002904969475106,0.02904125835416159,7.0,1.0,7.0,1.0,12.613478991599997,0.0
2023-12-21 06:01:00,183.59807526,9.860086,39.53228119,56.511539831899995,29.0,0.5036426657499999,21.6039641,0.0,44.18,45.075,43.83,51.94,-0.5027382730000001,-0.06797884500000001,0.237918328,0.8282127429999999,0.980146606,4607.075213336262,5107.31439026579,-421.76580820000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,53.2085324,23.135942165529315,False,False,False,True,False,3.1382115456804422,47.94782286926919,-3.508932383616019,520.1311625392809,16.0,53.39167183672039,30.747471086648584,-0.18313943672038846,-0.34419185882373343,0.5035798633448333,6.280240516665092e-05,1.000124711907163,0.012469635604268885,7.0,1.0,7.0,1.0,12.331539831899995,0.0
2023-12-21 06:01:30,185.14719432,9.860086,39.53228119,56.511539831899995,29.0,0.5021393375,21.687668300000002,0.0,44.18,45.97,43.83,52.85,-0.506812426,-0.08010975,0.22482610600000005,0.828319556,0.979658318,4627.57658138044,5070.988788484427,-606.4027937000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,53.08158620000001,23.423501359324177,False,False,False,True,False,3.140399180419575,47.617703524323154,-5.047916791418416,520.8151932333913,16.0,53.28979390337168,30.694437385832007,-0.20820770337167005,-0.3922409224682702,0.5024936262011517,-0.00035428870115172817,0.9992949389152851,-0.07055585465891291,7.0,1.0,7.0,1.0,12.331539831899995,0.0
2023-12-21 06:02:00,186.70180671,9.860085999999999,39.552006594999995,56.511539831899995,29.0,0.50063600925,21.1017389,0.0,44.18,45.97,43.83,53.760000000000005,-0.5109323560000001,-0.092301691,0.21123033700000005,0.828090671,0.97917003,4644.274551804515,5030.329107166527,-790.7345941000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,52.954640000000005,23.689252474530406,False,False,False,True,False,3.142586815158708,47.28511351130099,-6.588244368704196,520.9342885181595,16.0,53.19461493180309,30.644904440217832,-0.23997493180308282,-0.45317073594133167,0.5014785133355634,-0.0008425040855634114,0.998319959752693,-0.16828675324924433,7.0,1.0,7.0,1.0,12.331539831899995,0.0
2023-12-21 06:02:30,188.77279212,11.298973,39.571732,56.511539831899995,29.0,0.499132681,19.8461759,0.0,45.97,46.870000000000005,43.83,54.67,-0.5164255959999999,-0.10858304399999999,0.19249228499999999,0.827281944,0.9786054470000001,4657.56328022293,4974.219208653324,-1035.4930442999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,52.764220699999996,24.015312934363607,False,False,False,True,False,3.144774449897841,46.882986449135146,-8.640399016620643,521.6046085504113,16.0,53.04793062539,30.554887674967624,-0.2837099253900064,-0.5376937660144508,0.5002182951918606,-0.00108561419186054,0.9978297191400324,-0.2175001223493398,7.0,1.0,7.0,1.0,10.541539831899996,0.0
2023-12-21 06:03:00,190.84927086,12.0184165,39.571732,58.019600672299994,29.0,0.49762935275,18.6743171,0.0,44.18,47.77,43.83,55.585,-0.521873059,-0.12481861999999999,0.17302180100000003,0.8258781159999999,0.978071382,4664.489063646825,4911.394259967496,-1279.0307541000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.6372745,24.301509174016644,False,False,False,True,False,3.146962084636974,46.476990840828165,-10.693296886832126,522.12494240864,16.0,53.01316468555636,30.547054630983617,-0.375890185556365,-0.7141140743454812,0.4996050999844714,-0.0019757472344714144,0.9960453821737753,-0.3970318920202431,7.0,1.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:03:30,192.91476294,12.258231,39.571732,58.019600672299994,29.0,0.4961260245,18.7580213,0.0,44.18,48.67,43.83,56.5,-0.527228968,-0.14099316,0.152834144,0.82383341,0.9776288710000001,4665.00916721995,4842.0478996691745,-1520.88994585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.4468552,24.549344371827658,False,False,False,True,False,3.149149719376107,46.06682855156797,-12.745774455947013,522.5364378760232,16.0,52.92054465167241,30.49852529285874,-0.4736894516724064,-0.9031798948975045,0.49862460374326223,-0.0024985792432622445,0.9949890574502241,-0.5036178551166176,7.0,1.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:04:00,194.98574835,11.298973,39.571732,58.019600672299994,29.0,0.4961260245,18.7580213,0.0,44.18,49.57,43.83,56.5,-0.532447546,-0.157030369,0.132005609,0.821178344,0.9772473960000001,4659.0853439412185,4766.679117042413,-1760.7654344500002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.4468552,24.75700286527635,False,False,False,True,False,3.151337354115367,45.65399484539895,-14.797396202358206,523.0989956723133,15.5,52.83378148805104,29.471500273212115,-0.38692628805103624,-0.7377492636604001,0.49779587213851767,-0.0016698476385176853,0.9966455173054287,-0.33657731222637877,7.0,0.5,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:04:30,196.54036074,9.860086,39.571732,58.019600672299994,29.0,0.4961260245,19.0091339,0.0,44.18,49.57,43.83,56.5,-0.536262296,-0.16891713,0.115998918,0.8187674220000001,0.977003252,4653.152407787306,4703.564451538982,-1939.1461254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.4468552,24.884411218970797,False,False,False,True,False,3.1535249888545,45.308694752559944,-16.33514611804881,523.6090226735732,15.0,52.78066301424928,28.465873591335594,-0.3338078142492762,-0.6364686938355766,0.4972841685014286,-0.001158144001428607,0.9976710619907352,-0.23343746230522666,7.0,0.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:05:00,198.0894798,9.380457,39.571732,58.019600672299994,29.0,0.4961260245,19.7624717,0.0,44.18,50.475,43.83,56.5,-0.539909197,-0.180651301,0.099671788,0.815990284,0.976820144,4643.404716090246,4636.886507606079,-2116.00089085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.319909,24.986714984772163,False,False,False,True,False,3.1557126235936326,44.95975710613885,-17.87217655684376,523.8809715546531,15.0,52.73686445009896,28.442251978430726,-0.4169554500989605,-0.7969345858360734,0.496871511075182,-0.0007454865751820305,0.9984996391248738,-0.15026153403932765,7.0,0.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:05:30,200.16046520999998,8.6610135,39.571732,58.019600672299994,29.0,0.4961260245,20.432105300000003,0.0,44.18,50.475,43.83,58.33,-0.544547933,-0.19603237299999998,0.077469943,0.8117635409999999,0.9766217770000001,4621.396522417261,4546.204114867332,-2349.6200849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.319909,25.08444723396846,False,False,False,True,False,3.1579002583327656,44.53007213439636,-19.922805367232403,524.3601947115494,15.0,52.71641388324566,28.441149082653606,-0.3965048832456546,-0.757847042978715,0.496475814021993,-0.0003497895219929936,0.9992954550612259,-0.070504167231605,7.0,0.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:06:00,202.23145061999998,8.421199,39.571732,58.019600672299994,29.0,0.4961260245,20.515809500000003,0.0,44.18,50.475,43.83,58.33,-0.548850971,-0.21103197,0.054886622999999995,0.8069264380000001,0.9764997049999999,4592.953792580327,4449.800559396519,-2579.8822428500002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.319909,25.138771850777317,False,False,False,True,False,3.1600878930718985,44.09304281738836,-21.970239520371848,524.7771096632996,15.0,52.69299311648846,28.428513292964897,-0.37308411648845663,-0.7130825026634825,0.4962552405158635,-0.00012921601586352027,0.9997396178310798,-0.02604499854522755,7.0,0.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:06:30,204.2969427,8.421199,39.571732,58.019600672299994,29.0,0.4961260245,20.5995137,0.0,44.18,49.57,43.83,58.33,-0.552757275,-0.225604315,0.031998123,0.8015400109999999,0.976484446,4558.035502319866,4347.564299080682,-2806.9399572499997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.383382100000006,25.149321863892368,False,False,False,True,False,3.1622755278110315,43.6461476502709,-24.018660658501673,525.0796760663843,15.0,52.68843923559741,28.42605641861047,-0.30505713559740144,-0.582354791477661,0.49621235270245206,-8.63282024520795e-05,0.9998260256884337,-0.01740045838939447,7.0,0.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 06:07:00,206.36243478,9.1406425,39.571732,58.77363109245,29.0,0.4961260245,19.5950633,0.0,43.285,50.475,43.83,58.33,-0.556266845,-0.239657854,0.008880738,0.795589001,0.976530223,4516.922023394332,4240.139771034082,-3030.33545045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4832968949999996,52.4468552,25.112983237809345,False,False,False,True,False,3.1644631625501645,43.189669361135046,-26.064965297468717,525.687812681077,15.0,52.73550355926881,28.45326277242676,-0.28864835926880517,-0.5503635216412464,0.496611510899813,-0.00048548639981299546,0.9990224020403125,-0.09785545926607514,7.0,0.0,7.0,1.0,15.488631092450007,0.0
2023-12-21 06:07:30,207.9225405,9.380457,39.571732,59.52766151260001,29.0,0.499132681,19.343950699999997,0.0,42.39,49.57,43.83,56.5,-0.558052148,-0.24795875,-0.007049658,0.791820028,0.976820144,4484.274335056709,4153.604733736218,-3195.287997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.4468552,24.952394185763353,False,False,False,True,False,3.1666507972892974,42.80771116554632,-27.598635816094077,526.1743475090207,15.0,52.816191531806226,28.48949142204169,-0.36933633180622394,-0.7042106345514954,0.49751379577033744,0.001618885229662581,1.0032539504299693,0.3243396578278915,7.0,0.0,7.0,1.0,17.137661512600012,0.0
2023-12-21 06:08:00,209.47165956,9.1406425,39.571732,59.52766151260001,29.0,0.499132681,17.9209793,0.0,44.18,49.57,43.83,58.33,-0.560402034,-0.258762122,-0.025192609,0.78629627,0.97688118,4447.513377603854,4063.8246394251414,-3357.7990627500003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.6372745,24.926143027297996,False,False,False,True,False,3.1688384320285574,42.41886977343488,-29.133279320890768,526.0907265142523,14.0,52.83056150725218,26.544266595843425,-0.19328700725218084,-0.3672055764440859,0.49761980577872017,0.0015128752212798524,1.0030402230853983,0.3031008144465404,7.0,0.0,7.0,0.0,15.347661512600013,0.0
2023-12-21 06:08:30,211.53715164,9.380457,39.591457405,59.52766151260001,29.0,0.499132681,18.0883877,0.0,42.39,49.57,43.83,58.33,-0.562950287,-0.272495222,-0.049225534,0.7786820289999999,0.977003252,4390.3948935640365,3943.5190549729123,-3570.5130774499994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.7007476,24.847211736309788,False,False,False,True,False,3.1710260667676904,41.9306615689886,-31.174977238573266,526.497625560236,14.0,52.8810307927292,26.577931558602025,-0.18028319272919902,-0.3420884919841232,0.49793792454880803,0.0011947564511919917,1.0023994084248042,0.23936650447298433,7.0,0.0,7.0,0.0,17.137661512600012,0.0
2023-12-21 06:09:00,213.60264372,7.4619409999999995,39.571732,59.52766151260001,29.0,0.50063600925,17.4187541,0.0,42.39,51.38,43.83,58.33,-0.56473559,-0.284656645,-0.072510768,0.771174601,0.9773084320000001,4327.107379476539,3818.1664469457564,-3778.95450075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.8276938,24.668731461279435,False,False,False,True,False,3.1732137015068234,41.424637349505296,-33.21836227838863,527.0251093223333,13.0,52.965400727140604,25.13954512176438,-0.13770692714060573,-0.26067185075681976,0.4986537728427149,0.001982236407285065,1.0039751757937874,0.3959436338298243,7.0,0.0,6.0,0.0,17.137661512600012,1.0
2023-12-21 06:09:30,215.66813580000002,7.2221265,39.571732,59.52766151260001,29.0,0.5021393375,18.5069087,0.0,42.39,50.475,43.83,58.33,-0.565910533,-0.29591778700000004,-0.095414527,0.7635451010000001,0.977720425,4257.474700878715,3688.115828210313,-3982.2077773500005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.8911669,24.43375817759221,False,False,False,True,False,3.175401336245956,40.901349735471406,-35.259140031634686,527.2800735331539,13.0,53.06471880726939,25.18668554405,-0.17355190726938474,-0.3281302293774591,0.4995888235491724,0.00255051395082756,1.0051052261992337,0.5079295248059629,7.0,0.0,6.0,0.0,17.137661512600012,1.0
2023-12-21 06:11:00,221.35922568,7.94157,39.571732,59.52766151260001,29.0,0.505145994,18.3395003,0.0,44.18,51.38,43.83,58.33,-0.566444598,-0.323368728,-0.15670993,0.741617918,0.979200548,4036.9892691131463,3306.0508140680995,-4513.687629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,53.335478599999995,23.587536850326728,False,False,False,True,False,3.181964240463355,39.3154085484044,-40.8606846221696,528.3210069051484,13.0,53.396095355992514,25.33586507276077,-0.0606167559925197,-0.11365184598253461,0.5028865395060778,0.002259454493922286,1.0044929707129195,0.44728742200463456,7.0,0.0,6.0,0.0,15.347661512600013,1.0
2023-12-21 06:12:30,227.55570192,5.543425,39.571732,61.0357223529,29.0,0.5141659635,18.8417255,0.0,42.39,51.38,43.83,58.33,-0.562507776,-0.347661056,-0.219821154,0.717173,0.981275772,3743.6828846582343,2858.297496946029,-5042.878592399999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469837452,54.097155799999996,22.362443772785184,False,False,False,True,False,3.1885271446808807,37.36169152098946,-46.95422499051484,529.4094530409666,12.0,53.95210350416454,24.09233431664523,0.14505229583545542,0.26813294283293065,0.5079799178318674,0.006186045668132634,1.012177736660409,1.2031223587853523,6.0,0.0,6.0,0.0,18.645722352900002,1.0
2023-12-21 06:14:30,233.7411915,5.063796,39.571732,61.0357223529,29.0,0.5201792765,19.6787675,0.0,44.18,51.38,45.62,60.17,-0.55451206,-0.366643252,-0.27817157,0.6933079240000001,0.983625658,3405.635488352334,2374.0274652455973,-5512.558461300001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469837452,54.858833,20.880976201845897,False,False,False,True,False,3.197277683637412,34.87988834347712,-53.017121642462506,529.9173502162384,12.0,54.508407916596376,24.34091940821203,0.35042508340362133,0.6387760443311314,0.5132131304681757,0.006966146031824216,1.013573592759541,1.3391817680042117,6.0,0.0,6.0,0.0,16.855722352900003,1.0
2023-12-21 06:15:00,236.83942962,5.543425,39.571732,61.0357223529,29.0,0.5261925895,19.5113591,0.0,44.18,51.38,45.62,60.17,-0.549140892,-0.374394824,-0.305515698,0.6818331559999999,0.984876896,3213.7358539927686,2130.681308783915,-5723.4413654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469837452,55.493564,20.05685183052921,False,False,False,True,False,3.199465318376545,33.544061575633805,-56.031787123512736,530.136286294568,12.0,54.8018534193444,24.471958519536305,0.6917105806556023,1.2464699161430726,0.5159760085422804,0.010216580957719601,1.0198004961249714,1.9416048727382544,6.0,0.0,6.0,0.0,16.855722352900003,1.0
2023-12-21 06:15:30,237.87217565999998,6.023054,39.571732,61.0357223529,29.0,0.529199246,19.4276549,0.0,44.18,51.38,45.62,60.17,-0.5461501280000001,-0.377843358,-0.31869947400000004,0.676263621,0.9855177740000001,3116.073185397968,2003.3762851547617,-5822.6265229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469837452,55.81092950000001,19.62433850341816,False,False,False,True,False,3.201652953115678,32.73765109137155,-57.53436325582639,530.1889020555927,12.0,54.95132543901012,24.538705770529823,0.8596040609898878,1.540207390722435,0.5173833327710017,0.011815913228998332,1.0228378312183244,2.232791017430575,6.0,0.0,6.0,0.0,16.855722352900003,1.0
